date,core_rank|rank_corr,core_rank|long,core_rank|short_asset_return,core_rank|spread,all_ols|rank_corr,all_ols|long,all_ols|short_asset_return,all_ols|spread,textcore_ols|rank_corr,textcore_ols|long,textcore_ols|short_asset_return,textcore_ols|spread,textcore_ridge_rc|rank_corr,textcore_ridge_rc|long,textcore_ridge_rc|short_asset_return,textcore_ridge_rc|spread,textcore_enet_rc|rank_corr,textcore_enet_rc|long,textcore_enet_rc|short_asset_return,textcore_enet_rc|spread,textcore_lasso_rc|rank_corr,textcore_lasso_rc|long,textcore_lasso_rc|short_asset_return,textcore_lasso_rc|spread
2016-06-13,0.08884681458869523,0.0019362623903304336,-0.009813662587555174,0.011749924977885608,0.09375983390923004,0.0011342988267679145,-0.009639410866448534,0.010773709693216449,0.029465823145601384,-0.0025901598597268295,0.0006190065395215785,-0.003209166399248408,0.031516454313545716,0.0004274334307554609,0.003662108047867176,-0.003234674617111715,0.04038420035961074,-0.0009794992721402032,0.0043005581999334755,-0.005280057472073678,0.04834463626886969,0.0040452000664821484,0.0043294819404012886,-0.0002842818739191401
2016-06-14,-0.013040047353702266,-0.0020275335958626563,-0.011801820675569908,0.009774287079707253,-0.02034969169527149,-0.003060506358533493,-0.008359930467590588,0.005299424109057095,0.01515267889390214,-0.001484818610175462,-0.004434449631398778,0.002949631021223316,0.03659637887650726,-0.002236626496363196,-0.009841917466251161,0.007605290969887966,0.01851404801744143,-0.0028803740622514664,-0.009840763120289238,0.006960389058037772,-0.019572529073773076,-0.004000562972524911,-0.004280522407769638,0.0002799594352447263
2016-06-15,0.05593876518171598,0.0015291949561700051,0.0031047125992393946,-0.0015755176430693894,0.03376261308783693,0.002210750559835713,0.0043957331103682456,-0.0021849825505325326,-0.00589445973795011,0.0009947646940146914,0.006661243772296063,-0.005666479078281371,0.0376711231592417,0.001698679226165779,0.003570018578883544,-0.0018713393527177648,0.03996354042520964,0.0008197687732597611,0.005775720964635383,-0.0049559521913756215,0.03868014582604373,0.0005185345879526484,0.005933855246683162,-0.005415320658730513
2016-06-16,-0.027580223777626256,-0.008319247736295096,0.02130378490544862,-0.029623032641743718,0.019838774043463323,-0.0015978307909887488,0.026998105735115824,-0.028595936526104572,0.014894287435848136,-0.0012160597660029727,0.0238385930372212,-0.02505465280322417,0.050005566535054315,-0.0013376769726152664,0.014291869415354133,-0.0156295463879694,0.047933572550455404,-0.0006200153881614819,0.01777242043492602,-0.0183924358230875,0.05016507961129369,0.003106806442053198,0.022789235650776778,-0.01968242920872358
2016-06-17,0.03244316627270753,-0.005217863502014943,0.0029068345031139885,-0.008124698005128932,0.048010707509580086,6.885396127345935e-05,-0.010148232447491018,0.010217086408764477,0.07092959789396952,-0.0016713916681874105,-0.014107467975234654,0.012436076307047243,0.06960258092413373,0.0016241307100913122,-0.006991242416915189,0.008615373127006502,0.06725253145730513,0.0012114448856707417,-0.008719657440309008,0.00993110232597975,0.0666642194375462,-0.0007515825250545662,-0.008943887857137475,0.008192305332082908
2016-06-20,0.055682707103262376,0.001160387804459539,-0.006443942721942157,0.007604330526401696,0.0655348216860804,-6.752748285017132e-05,-0.0010519013555473097,0.0009843738726971385,-0.010004364245602734,-0.003236548521221926,-0.0017556629262244893,-0.0014808855949974367,0.007467987480310535,0.0009475637067429128,-0.00018032263889671148,0.0011278863456396244,0.022236551152418235,-0.00037283280099346245,-0.005373692981371202,0.00500086018037774,0.02448411911655148,0.0029371538957882956,-0.007216923586386715,0.010154077482175011
2016-06-21,0.09736449271391295,-0.00040267038840271086,-0.004378925292874628,0.003976254904471917,0.06833318640074294,-0.0003718009857513809,-0.0037219527792634547,0.0033501517935120738,0.06498506925510789,0.0030736819460955153,-0.01011207162774654,0.013185753573842055,0.07763069633694326,0.002806337001527836,-0.0020297777203866227,0.004836114721914459,0.09129941414970634,0.004404889362658286,-0.007610648755209169,0.012015538117867455,0.10692503142738753,0.0018956270935885466,-0.004887671089454187,0.006783298183042734
2016-06-22,0.04539377404004449,-0.0023709133905936205,-0.007015833612275236,0.004644920221681615,0.04746957829961932,-0.0015653364218841058,-0.00538968612780128,0.0038243497059171744,0.12112169792869829,0.003815513454746368,-0.009272357140748913,0.013087870595495281,0.053475316170740084,0.00465073386618602,-0.006238494613310297,0.010889228479496318,0.04063174472578768,0.0033231522028537444,-0.006120336719282315,0.009443488922136058,0.0593533117473296,0.002861366779497194,-0.006910748978278633,0.009772115757775826
2016-06-23,0.01165465678383229,-0.0005342373470473262,-0.007767361210318707,0.007233123863271381,-7.234947780847652e-05,-0.0015043421283765063,-0.008944381199298876,0.007440039070922369,-0.0012545870222858996,-0.0003290944832606512,-0.007866823716173836,0.007537729232913184,-0.021260151703741414,-0.003236602209905508,-0.005603661574109044,0.0023670593642035366,-0.012725686676333352,-0.005363410200866152,-0.005470945051179152,0.00010753485031299997,0.015570275885808933,-0.002116697185095759,-0.009526282287497783,0.007409585102402024
2016-06-24,-0.0068802990018724435,0.0006582028574546006,0.006394626572364403,-0.005736423714909802,-0.0015797277180165318,-0.0007915562771309868,0.0066580989738697395,-0.007449655251000727,0.028732761575824693,-0.003208273995476171,0.008359605561318015,-0.011567879556794187,0.015984353260256663,-0.0025499692006733677,0.005411804659820276,-0.007961773860493643,-0.008634369953558704,-0.0012732094053703345,0.006743850248197832,-0.008017059653568167,-0.016625800891079453,-0.0006585528464974712,0.006286623469375955,-0.0069451763158734255
2016-06-27,-0.09480904783852888,-0.006652822510129734,0.0013339811813064281,-0.007986803691436162,-0.09492634561784281,-0.0030274016443545193,0.007541899567045699,-0.010569301211400218,-0.06494887071076925,-0.004427548786106168,0.005444376489900642,-0.00987192527600681,-0.0687953034812581,-0.005578619533101385,0.0056531198006589505,-0.011231739333760336,-0.07867322804449504,-0.006635564720506258,0.007659614516589445,-0.014295179237095702,-0.09118675072737145,-0.005212718064051255,0.007612770276898169,-0.012825488340949424
2016-06-28,0.010830871258089512,0.00186679295268658,-0.011579786799242934,0.013446579751929514,-0.02341663356158735,0.003586748716371467,-0.012159427459590165,0.01574617617596163,0.041447969886113226,0.007684257422067167,-0.014611992975913202,0.022296250397980368,-0.009537589947144794,0.0002909993452330355,-0.005420936971170727,0.0057119363164037625,-0.005960204082196151,0.0005018110601951809,-0.009530520921375043,0.010032331981570223,0.0025302212456561578,0.00040345594172463685,-0.009639112297916811,0.010042568239641447
2016-06-29,0.08271843047442916,-0.0006708704030471686,-0.003646583754265791,0.0029757133512186224,0.11701963913431881,0.007450849868561733,-0.007911648380349048,0.01536249824891078,0.04489384282067145,-0.002913649585349958,-0.0008971491517114637,-0.0020165004336384945,0.10382950468817471,0.0042495847307653795,-0.008415184076976915,0.012664768807742295,0.0988761356917304,0.0027747882775979392,-0.006204025689308965,0.008978813966906904,0.0966890547259909,0.003994760859723148,-0.005074542243270957,0.009069303102994104
2016-06-30,-0.020262145151154227,0.0004999169698948384,-0.01261352260649653,0.013113439576391368,-0.0687868823781152,-0.008336096140616629,-0.005373793621574362,-0.0029623025190422666,-0.06163240174901138,-0.005368346512712655,-0.006041641345769736,0.0006732948330570813,-0.02956064452984943,-0.0025450079073709568,-0.006961087398653667,0.0044160794912827105,-0.02622569634000922,-0.003132112383620355,-0.004928251801859181,0.0017961394182388264,-0.021096123042729533,-0.0024345387485605586,-0.008739301610026264,0.0063047628614657045
2016-07-01,0.009354060817928856,0.000892763383834827,-0.00845586994284357,0.009348633326678396,-0.0015917059827650526,-0.00121882105350789,-0.0015224763380357982,0.0003036552845279081,-0.028438127823009342,-0.00024593977413629676,-0.013868400334272566,0.013622460560136268,0.001948773043798454,-0.00556381528387425,-0.006507558663331716,0.0009437433794574658,0.006217264946219623,-0.005332990371913241,-0.007088752099657138,0.001755761727743897,-0.021038108666133284,-0.0010278602859017773,-0.009833689368499604,0.008805829082597826
2016-07-05,0.034548703741147754,-0.001494837422003402,-0.008352236674766207,0.006857399252762806,0.027340336906478958,-0.0012501657744514003,-0.006643791515485946,0.005393625741034545,0.10076002563781893,0.0034446299912104772,-0.010248387213043853,0.01369301720425433,0.1057718447328367,0.001264480502980601,-0.01051808939167821,0.011782569894658812,0.09986561166801562,0.002253201799471768,-0.0063734639306073275,0.008626665730079097,0.09313838188561514,0.0020897087743442923,-0.008453388204159064,0.010543096978503357
2016-07-06,0.06861961371688893,-0.006094726385865832,0.019922820391282393,-0.026017546777148223,0.11146741998820305,-0.0013168059965196215,-0.0028005737953857024,0.001483767798866081,0.03426233791047768,0.00047356605288466596,0.021115038225437453,-0.020641472172552786,0.0875614748739368,-1.799891743389647e-05,0.02170881208775138,-0.021726811005185278,0.1086363598372993,0.0007827846594251165,0.021800929596234846,-0.02101814493680973,0.10839763651056215,0.0015386483043008839,0.019611218897406538,-0.018072570593105654
2016-07-07,0.11075593214035895,-0.002139794514377031,-0.020060554409874747,0.017920759895497716,0.10804748218679115,-0.0028883903333238948,-0.016025883094625132,0.013137492761301238,0.1253715271062143,-0.0012593360492735017,-0.007480689882044443,0.006221353832770941,0.09683092206050505,0.0024765214099263,-0.012929746383392341,0.015406267793318641,0.10025957827386836,0.0031979321383404187,-0.012250780556423204,0.015448712694763621,0.10902864537784329,0.0003769242197373381,-0.020385462275682553,0.02076238649541989
2016-07-08,0.0936577395812365,0.004661549248406463,-0.0035788120457152027,0.008240361294121666,0.10758291304505287,2.5327460498641388e-06,0.003251207859401621,-0.0032486751133517567,0.12214791796535762,0.0008911138537018285,-0.01503005286737859,0.015921166721080418,0.09693027718702124,0.004424355613219326,-0.0019520159186025641,0.00637637153182189,0.08474835102859404,0.003355006263606937,-0.0026295975726928385,0.005984603836299776,0.1257500819888174,0.0016202337503266665,-0.007843635744092194,0.00946386949441886
2016-07-11,0.08607624340552252,0.0018410379631781596,-0.009662197382487588,0.011503235345665747,0.09493685112395613,0.0026674886880741575,-0.010080629697762265,0.012748118385836423,0.09035329162321425,-0.00037736150928886926,-0.00874134986042672,0.00836398835113785,0.09400433888200062,0.0024743191886440253,-0.01015112030376743,0.012625439492411454,0.10067471927886902,0.002755782342991611,-0.010941279010426403,0.013697061353418014,0.0894240736094347,0.0014008351965377943,-0.011349807949310365,0.012750643145848159
2016-07-12,0.06427424670203026,0.0017422947328578848,-0.002064141183251695,0.0038064359161095796,0.06982295329114177,0.005340933613163245,-0.0037823911028362143,0.00912332471599946,0.014089111406282448,0.0006691799164100879,-0.0005505364535438817,0.0012197163699539696,0.06265808040481316,0.0011642451313604528,-0.005498384907920538,0.006662630039280991,0.07412020922172963,-0.00010896720904118778,-0.008935505746223074,0.008826538537181886,0.07243851134518535,-0.0001967450839343937,-0.0027493536989068343,0.0025526086149724406
2016-07-13,0.021592083420603994,-3.838322330921211e-05,-0.015523851989939084,0.015485468766629871,0.039765918492332915,-0.002483113688613016,-0.012030995961231153,0.009547882272618137,0.05146032479099865,-0.0012667197913411412,-0.01455740286508499,0.013290683073743849,0.04830902457022523,-0.0014372912836553718,-0.008681736907104665,0.007244445623449293,0.04497503965135164,-0.0022274175371639975,-0.012132870059201757,0.009905452522037759,0.019071786549868817,-0.0015905969522513217,-0.014219823968889616,0.012629227016638295
2016-07-14,0.0413477129645899,-0.0011562665856713519,-0.008065863317064673,0.0069095967313933205,0.0570679858142234,0.0017275822581252498,-0.0012971194324439166,0.0030247016905691664,0.026672810756315453,-0.0010215446028726128,-0.008856315703332446,0.007834771100459834,0.014289129522017743,-0.0015783496145096738,0.002075054850218923,-0.0036534044647285966,0.01730496797245334,-0.000180298642464891,-0.006777625138179848,0.006597326495714957,0.03398176354369299,-0.0026022422079660526,-0.0064956914801375465,0.003893449272171494
2016-07-15,0.048533260951519455,0.0020672326878817455,-0.009603231014356626,0.01167046370223837,0.013442057284619021,-0.0033103182619577975,-0.0040357534072775975,0.0007254351453198,0.042018241312065774,0.0029891350260375384,-0.014350366716682795,0.017339501742720333,0.00962580624246285,-0.0009007914563239777,-0.018448521416074587,0.01754772995975061,0.020843072228227642,0.000630481628433102,-0.008262328644573796,0.0088928102730069,0.03096525371900718,-0.0010886414868315037,-0.009010817125188494,0.00792217563835699
2016-07-18,0.05940043769579705,0.002272560016973644,-0.0003699828963664992,0.0026425429133401434,0.06715407047282146,0.0014526136704688735,-0.0017492418998062771,0.003201855570275151,0.04154758182673883,-0.0029078501393401484,-0.0038974757022196336,0.0009896255628794853,0.04854701455053144,-0.0012284186042239892,-0.003848652154706213,0.0026202335504822236,0.06089838852775078,7.1165143144421686e-06,-0.002631441159453924,0.0026385576737683663,0.046178967928991704,-0.0012630574385421663,-0.0012159290333129036,-4.71284052292627e-05
2016-07-19,0.04297164505235873,-0.0024244632145252925,-0.00034436142718158926,-0.0020801017873437033,0.07201998613084139,0.01390316022891885,-0.015047966399152842,0.028951126628071693,0.03209786733085342,0.0016943636979613666,0.0036739372018518,-0.0019795735038904334,0.02594280355611285,0.0012322900628981143,0.004471247195884198,-0.0032389571329860837,0.035385265195266975,0.0016182319451140713,0.008280133808803021,-0.00666190186368895,0.03426599866253304,9.467237597227094e-05,0.0007027638601794226,-0.0006080914842071516
2016-07-20,0.014053499700488348,0.0005908199957130644,-0.005401627990572469,0.005992447986285533,0.0308515973428157,0.0015717863826835781,-0.014977023620069124,0.0165488100027527,0.016125012169665418,0.000731466588201246,-0.01110376795097455,0.011835234539175796,-0.022084608044444426,-0.004586038139102761,-0.010772894808035081,0.00618685666893232,-0.01103984909818356,-0.003393737868679598,-0.0035439683857902264,0.00015023051711062852,0.01999201879775742,-0.00020798434569126886,-0.002168691587156117,0.001960707241464848
2016-07-21,-0.008495940518501489,-0.004160965226128291,-0.0035248574632863326,-0.0006361077628419588,0.03711527216770273,-0.001699735005779185,-0.006638726402196308,0.004938991396417122,0.014578645672110707,-0.00207654565656659,0.00479455726897384,-0.00687110292554043,0.013955235769234846,-0.0015767055125866472,0.001584075489644273,-0.00316078100223092,0.003390655140988252,-0.000615800865230348,0.003116567135465595,-0.003732368000695943,0.01534490032777653,0.0005792826726063235,-0.0026879854641968107,0.003267268136803134
2016-07-22,0.07503881326872248,0.0014493124110291603,-0.002296081783177127,0.0037453941942062873,0.05186806169938818,0.0018544487580055761,-0.0015816011159823637,0.00343604987398794,0.05652476501117028,0.00173103191212666,-0.003768932774825532,0.005499964686952192,0.017290225133293795,-0.006128857211442915,-0.0020130358657782766,-0.004115821345664638,0.008795364599587071,-0.0012504362789986282,-0.000911141197171116,-0.0003392950818275122,0.04359480013072217,0.0021229190727135496,-0.0009368029787576919,0.0030597220514712413
2016-07-25,0.0201232303196216,-0.000787395074785002,-0.010222509079719746,0.009435114004934743,0.01108654392524099,0.004436888669619175,-0.004273313311240253,0.00871020198085943,0.050108045703123556,0.00018751718765906055,-0.006736820415063997,0.006924337602723058,0.0676870994168328,0.005819908017118437,-0.0004174048208832518,0.006237312838001689,0.06153213842666205,0.0030157835728352586,-0.007037952639080536,0.010053736211915795,0.0541216626512164,0.0010866725439147083,-0.012163064438378793,0.013249736982293502
